Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank,Most_Important_Issue-is-Education,Most_Important_Issue-is-Environment,Most_Important_Issue-is-Financial,Most_Important_Issue-is-Foreign_Affairs,Most_Important_Issue-is-Healthcare,Most_Important_Issue-is-Military,Most_Important_Issue-is-Other,Most_Important_Issue-is-Social
-0.2182857142857143,-0.4545454545454546,0.3733285159272095,0.5800169348010162,0.20216012686768856,1.2576355554982641,2.162445467215117,1.6888723523407714,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.5328571428571429,1.0,-0.41200959528750114,0.44161342467862363,-1.5904705819168243,-0.3737311444704221,0.20212100006903294,-0.842702047129782,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.028857142857142914,-0.09090909090909094,-0.7284357118609492,-0.4768686013393889,-0.3496511672145784,-0.27754637798036136,-0.30013459539248044,-0.006337913515775673,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.12428571428571433,0.09090909090909083,0.25298562107102085,0.3954276037256561,0.6511289126184803,-1.2565152277724079,-1.7122933074121174,-0.92210634094451,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.6937142857142857,0.2727272727272727,0.36738815429981386,0.08859979986144229,-0.7674873343018359,1.7736681664244236,1.6407380837966512,1.6158213428809867,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.016000000000000014,0.6363636363636365,-0.1263835875683993,0.471018397352013,0.6143678139594821,-0.9369552949064605,0.08482876040748916,-1.1516297429557423,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.04800000000000004,0.2727272727272727,0.32608081461715543,0.48826110384112065,1.6013502066115612,2.0817722961857625,0.9517271397192327,1.5067929795815296,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.6888571428571428,0.17272727272727262,-0.801567312025963,-0.8324994226772381,0.03440683091774328,-0.24655024600699627,-0.07846303662338983,-0.03062073072342244,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.05566571428571421,0.4545454545454546,0.17182156801056636,-0.28181048418135635,2.172470855751658,-0.4335323612552235,-1.6407993389961,-1.233545295185885,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.48657142857142865,0.09090909090909083,-0.2718259678235724,0.2002155338311138,-0.9446349234408357,-0.8135578278844688,-0.3441494367694513,-0.8180047745351033,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.7942857142857143,-0.09090909090909094,0.27436482115355365,0.034408436609960624,-0.5558110557809918,-1.8403385556797176,-1.0940124941824456,-0.9084685744888157,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.3022742857142857,-0.09090909090909094,-0.6026807320589794,0.09414209837579834,1.4470016840146147,0.34978438184672384,0.3097603341134405,0.9115184531641698,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.28114285714285714,0.4545454545454546,-0.8057801157191526,-0.3098298822261567,-0.1836311532133721,0.34822967044661285,0.29108092996841556,0.036634238310338234,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.09942857142857142,-0.2727272727272727,-0.5851486510272271,-0.09983834962666482,0.7934565670359451,0.3302346694074569,0.30403703436094565,0.9571038517424453,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
0.7291428571428571,0.09090909090909083,-0.37982480333235935,-0.8542067585251328,-0.12622822584553628,0.0017147034770967076,-0.5625349075932322,-0.7618262851306256,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.29628571428571426,-0.2727272727272727,-0.487438814841877,-0.6209683627126472,-0.9727773690451598,0.25272463437322634,-0.5036543327047664,-0.5144786744289622,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.2688571428571429,0.09090909090909083,-0.8615570665317919,-0.008544376876299165,-0.572584826347472,0.12012192440596324,-0.12834329505753655,0.2301083663403609,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
0.4731428571428571,-0.09090909090909094,-0.9620308501580439,-0.71626510661227,-0.7359141843607696,0.10294397639454535,0.1375701008356333,0.2302447993826977,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.9677142857142857,0.8181818181818181,-0.8471141300704532,-0.9827572935108921,0.6109588262631411,-0.15667192394156979,0.15169899237907264,-0.07227558820597144,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.38942857142857146,-0.6363636363636364,-0.7447085992863156,-0.6711569548148719,0.8818382001157142,-0.20870729883137015,-0.30424843554516207,0.4475047172980478,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.4337142857142857,-0.2727272727272727,-0.7153921699961104,-0.6260903702563313,0.043522744675547086,-0.28037181745140816,-0.38034411321736816,0.3514448581204565,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.21399999999999997,-0.09090909090909094,0.8965427968001991,0.34708644446155024,1.15615268153783,-2.099024419926174,-2.1250521924278534,-1.8372268265611023,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.6302857142857143,-0.2727272727272727,0.20658758787587628,0.12277730736663828,0.7355762351483587,-1.324330944229145,-1.966441048515383,0.20136872687487245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.23285714285714287,-0.2727272727272727,-0.023252861747804165,0.33692556385189754,-0.45665509918714403,-1.3625017889081816,-0.41698901246385434,-0.9480139465684068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.6068571428571428,-0.4545454545454546,-0.3173283250800064,-0.1725040412593335,-2.5678430531411096,0.4127562103977911,0.6208700302030353,-0.9471396227679687,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.5457142857142857,0.8181818181818181,0.4643382927206181,0.7564467708413516,0.10194372921425986,-1.9506369627175615,-1.0136377922757365,-1.4510920248847763,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.7708571428571429,-0.09090909090909094,-0.39717458462425115,-0.26087291201601126,2.469691362034038,-0.8697479453538627,0.4795016861119671,0.9852024654234027,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9565714285714286,-0.8181818181818181,-0.5743075821864806,0.05411438688322656,1.3149218940273197,0.14279451815471444,-0.23298747186861765,-0.5016472079340579,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.21057142857142863,-0.019999999999999907,-0.07189626461467868,0.34893387729966885,0.35796450379955547,0.8300133979556679,0.854413010009224,1.6586114089613773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.21599999999999997,0.4545454545454546,0.4751104339431689,0.5787853129089366,-0.86530845298569,-1.4738337365834946,-1.297011547175355,-1.7415200073089214,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.13657142857142857,0.6363636363636365,-0.21164251572613269,0.3888076360557309,-0.10337449152913733,-1.4733582311329254,-0.11015111107855438,-0.16473917839230928,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.7654285714285715,0.09090909090909083,0.059871695762094834,0.8748364252174581,0.9058234016214984,0.47192809235270267,0.24029338656260307,2.1541238247351853,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.7554285714285714,0.2727272727272727,-0.6644785699061962,0.561542606419829,-2.515881238697615,-0.6730844182963475,0.3218613639987732,0.36718298559056867,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.6791428571428572,0.8181818181818181,0.3944740209424258,0.828342698791471,1.280119085579166,1.557506816187817,2.130143208400408,1.5044138033319787,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.12428571428571433,0.09090909090909083,-0.08164039033368131,0.3954276037256561,-0.7659198479194224,-0.4181710581934765,-0.07049577209667063,-1.4402981530785892,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.748,-0.6363636363636364,-0.3362516400683443,-0.05827111076899416,-0.5725179275422426,-0.02588833381366437,1.088100412855882,1.224847848952788,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.22857142857142865,0.6363636363636365,0.9838284526126131,0.33923485489954563,-0.3719730920230338,-2.2128668278885795,-2.252137112282521,-1.8936744549872517,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.1268571428571429,0.09090909090909083,-0.4558177404526551,-0.08505888692171515,-0.17071188022552503,0.0763973288391736,-0.9652591290291739,-0.07172683636259737,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
0.3185714285714285,-0.2727272727272727,-0.9959376841180962,-0.6329766761604187,-0.5770681904199465,-0.007192894412470832,0.12905520497287593,0.2020223927380359,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.6234285714285714,-0.2727272727272727,-0.7720483142853696,0.18251096913247622,0.9800228524644274,0.10081473482446658,-0.20570994724222844,0.5248095425854892,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
0.07685714285714296,0.4545454545454546,-0.12990117570421822,0.11307828496651506,1.3231348647678467,-0.7632783640543189,-0.6435675924286959,-1.054279925003812,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.6625714285714286,-0.09090909090909094,-0.8829507121440654,0.20360249403433128,-0.6821633996187662,0.11077961000215698,0.2832038692364855,0.0020251561586450756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.7811428571428571,0.09090909090909083,-0.5552436782599663,-0.040412593333846614,-0.24071176978190506,-0.14414495927203508,-0.5217162676471311,-0.3660219215639453,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.8111428571428572,0.2727272727272727,0.7726182247039117,0.025325225155877096,-1.104498316331731,-2.0638198170938877,-1.6778999182631615,-1.835213444163884,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.7945714285714286,-0.09090909090909094,-0.7501428380651356,-0.0331768147178817,-0.22706935139119475,-0.21853153742050987,-0.2840019411207116,0.4492230946747895,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.2211428571428572,-0.2727272727272727,0.1329721010789333,0.5815564621661151,0.09392704001493099,-1.0881989547694872,-0.5757333903765526,-1.4958524151519854,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.7751428571428571,0.6363636363636365,-0.5330327549742325,0.5721653452390114,-1.4080619542777784,-0.8745999809300743,0.5200972873918155,-0.1392734762874207,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.4811428571428571,-0.8181818181818181,-0.9005248020205869,-0.720575783234547,-0.16389799674977332,-0.11999980660103855,-0.03813121231088546,0.1595146226015621,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.006857142857142895,-0.2727272727272727,-0.8854706816563277,-0.45762450927565246,-1.2427211106255658,-0.24165787065581498,0.04666689274899758,0.2838508845360982,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.17885714285714283,0.09090909090909083,0.16275051144354147,0.558771457162651,-0.5857892719292164,-1.339894729638042,-1.395240437279508,-0.8683614131616882,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.09057142857142852,0.4545454545454546,-0.6976295399854848,-0.4125163574782542,0.5541000204379417,-0.1355051794048915,-0.4419007906987212,-0.0012047761306387729,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.21742857142857142,0.2727272727272727,-0.6609731354612651,-0.34416134246786245,-0.8760305203348997,-0.5426128143425445,-0.26509890192152763,0.04952058486002202,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.42514285714285704,0.4545454545454546,-0.24089955149650766,0.2333153721807406,-1.0695005156599584,0.8007153691451075,1.3900845356625358,0.8405054797235029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.5845714285714285,0.09090909090909083,0.6760988939721864,0.7773843430066967,-0.10842276500749432,-2.1632810619676994,-1.5271422606073473,-1.5442820401252246,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.8908571428571429,-0.8181818181818181,-0.8286112902360236,0.018705257485951643,0.9614928801346511,-0.18618674064141372,-0.18071186627361632,0.26605950775139053,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.4882857142857143,0.4545454545454546,0.12845744799550873,0.7255022708028636,-1.2132812046089803,1.292091328128692,0.770088682343587,1.841066090237697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.8391428571428572,-0.2727272727272727,-0.6281917460707704,-0.913478562081441,-0.9271652105098477,0.03093290700943047,-0.43147257386268506,-0.26652990037421176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.4874285714285713,0.6363636363636365,-0.6828961390517161,-0.6408975444538527,-1.0833972791166342,-0.0649776048911708,-0.16535211288159452,-0.3217365118798643,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.09742857142857142,-0.2727272727272727,-0.47091598478348107,-0.40882149180201677,0.7517449428206714,-0.2118070604249814,0.8164951988571201,1.0672259449388855,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.9074285714285715,1.0,0.4290792226637987,-0.026556847047956467,-0.8880795720344504,-1.0575458274110752,-1.9833755532678887,-1.3636951217384723,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.17799999999999994,0.09090909090909083,0.977660978405622,0.36648448926179666,0.14199033706973158,-2.2128904980036763,-2.2460878708883034,-1.8793391976154494,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.6214285714285714,-0.2727272727272727,-0.7661175202627553,-0.12647217304287606,0.19882134670550503,0.021028865476543552,-0.3001865272451426,-0.12177287045572327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.04885714285714293,0.8181818181818181,0.6360303478777254,0.4360711261642676,0.6895421134404103,-1.7129405394741337,-2.076364615564439,-1.4120095011600653,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.1608571428571428,0.09090909090909083,0.11791667091841318,0.5490724347625275,-0.17943224322284604,1.4776822221213468,0.6749561346378863,1.6808665620551644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.15800000000000003,-0.2727272727272727,-0.4623823198147706,-0.3761835116619199,0.3055809751816947,0.015325711938321118,0.8260638620797789,1.1017898588679993,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.03942857142857148,-0.2727272727272727,-0.6367735360938749,-0.44007389731352475,-0.25191104979973894,0.30302608751217147,-0.4634013515675464,-0.08709054817829842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.23371428571428576,-0.09090909090909094,-0.48873981320849846,0.5883303825725501,-1.1603353674152581,-0.999178443947186,0.02876065124000742,0.031759076274369635,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.8777142857142857,0.09090909090909083,0.5589396412221954,0.3679762912785771,-0.4968090865570481,1.6818404090200043,1.736497652826526,2.205476838729289,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.47771428571428576,0.4545454545454546,-0.41225865316370036,-0.1029174043568627,-1.3350684952532132,0.47003898084977586,0.36970619363848517,-0.7847105788488178,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.19085714285714284,-0.2727272727272727,-0.6189201098102758,-0.3584789469632824,0.030603912537096784,0.3073814118013203,-0.20130957743773617,-0.37345477527112736,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.9148571428571428,-0.2727272727272727,-0.4823738804996517,0.031637287352782595,-0.2778123070556531,-0.45573368074522685,-0.3840590873535109,-0.523498132714506,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.4342857142857143,-0.2727272727272727,-0.4841694595746303,-0.22731121545685495,-0.0380721797560925,0.26037398210277446,-0.47931927297770444,-0.5362095637489699,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.17599999999999993,0.8181818181818181,0.7057777356869608,0.36756215841736584,-0.3079725894691996,1.9494835321768371,2.1825099998720288,2.0840547908001144,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.6688571428571428,0.2727272727272727,-0.8082784517553592,-0.8217227311215457,1.094361443123568,-0.10356947743295365,-0.15136195911136693,-0.031117180855644182,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.26257142857142857,1.0,0.49739845221172696,0.6038796089600493,-1.0274941818088406,-1.7054368271071159,-1.9422010252585793,-1.0682188018353438,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.23199999999999998,0.6363636363636365,-0.8263553566239739,-0.33630975290585796,-0.6850263468076591,-0.1757753524608425,-0.1576899624899705,0.08363847225728203,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.5065714285714286,0.09090909090909083,-0.7057836274035985,-0.18836117311985234,-0.9322115740943683,-0.1305815746270792,-0.3284251411456705,-0.13775897925623104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.44571428571428573,-0.4545454545454546,-0.7681561293394051,-0.22115310599645932,-0.7874391593229452,-0.4211152574994539,-0.1066178319961572,0.17054403966267473,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.23885714285714288,-0.2727272727272727,0.02357927166898799,0.3336925563851896,0.7284095070635509,1.1792739536054984,1.4238068149040384,1.332096621485529,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.4997142857142858,0.4545454545454546,0.014067122817663202,-0.11477176506812414,2.4808648777609,1.6211571825120883,0.8778008054576143,-0.6485411120150839,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.30685714285714283,0.8181818181818181,-0.672994067368127,-0.29597413594026645,0.15342457893080058,0.18641430013493107,-0.19016999794611186,-0.2982891643081478,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.7077142857142857,-0.2727272727272727,-0.4818706631025318,-0.8426603032868909,-0.6244911153559117,-0.48069235794955134,-0.5289116113929324,-0.40859056880731015,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.8540000000000001,-0.6363636363636364,-0.750629067240732,-0.6135786313601724,1.5764677659177295,0.02688402058631203,0.3483147261474909,0.713282835796127,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
0.04142857142857137,0.4545454545454546,-0.7379728075276807,-0.4683781079208683,0.7502479416349676,-0.19175265322624901,-0.007248097436005105,-0.24452836102063133,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.2777142857142858,0.2727272727272727,0.7443871305539533,0.31275498421984427,-0.25979722051531656,2.1623602213566993,2.101655527938478,2.0457949846979826,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.5811428571428572,-0.8181818181818181,-0.3979955386779074,-0.774459241013009,0.15428039369622215,-0.5043248315058925,-0.36507922417101535,-0.7042453664840113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.2697142857142857,-0.6363636363636364,-0.3342184419264097,-0.31598799168655234,-0.40219223418071365,-0.5895529488464165,-0.6650106333447081,-0.6376795974599723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.9991428571428571,0.8181818181818181,-0.3929109018601533,-0.9996920945269803,-0.18305989040572232,0.7131401532917481,0.43631444028519545,-0.6717507469851938,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.5128571428571429,1.0,-0.408954564395854,-0.18497421291663474,-0.9867524437731428,0.6947603424384212,0.2530766043970837,-0.6713178010079094,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.6945714285714286,0.09090909090909083,0.3461734566611119,0.8366561465630049,-0.5910292594714502,1.9372126027242629,1.1656642309815985,1.646651130813079,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.34199999999999997,-0.09090909090909094,-0.47269135410047936,-0.27703794934954984,-1.211783330614039,-0.48977831271265554,-0.428642650781985,-0.5008064461784082,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.2945714285714285,0.09090909090909083,0.9742366226923576,0.30367177276576074,-1.1627203162983615,2.193725755444165,2.6262741647934154,1.8217979312677404,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.41000000000000003,0.6363636363636365,0.7491308986353715,0.6833192209991532,-0.5739478591162532,-1.8067046744047084,-1.8182445983059883,-1.8931660256013836,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.4214285714285714,-0.2727272727272727,0.5485516456697233,0.6894773304595487,0.86414728936719,-0.38908387171056713,-2.1437845981560675,-1.7951888240540808,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.9891428571428571,-0.2727272727272727,-0.8957655108149727,0.07166499884535438,-0.5049277079977857,-0.1736745546871444,-0.01850588588391633,0.18740439771168002,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.3114285714285714,0.09090909090909083,-0.7807268860680165,-0.29351089215610826,-0.8577691616244313,0.38553494993440046,-0.055539793147340935,0.12487087315653643,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.42428571428571427,0.09090909090909083,-0.6556142943192733,-0.23269956123470104,-0.701862436697519,-0.3399650437477362,-0.42636879522435905,-0.05367979427080737,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.3062857142857143,0.09090909090909083,-0.7917312736154365,-0.2962820414132863,0.1292639692555199,-0.13120383216407855,-0.20657416735549208,-0.009394145336944324,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.7028571428571428,0.2727272727272727,-0.7998497935043651,-0.8400431067662227,-0.5590345936475368,-0.03293170125019026,-0.2180710161357915,0.005317604843054341,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.34171428571428575,-0.2727272727272727,-0.7725129208100597,0.030713570933723178,-0.8100959635832853,0.3823072462104858,0.00032640326764137197,0.014733796088069316,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.01942857142857146,0.2727272727272727,-0.053239078435705633,0.4728658301901314,-0.24622809832583337,0.7367351177254403,0.852214499115282,1.7470272017340978,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.792,0.8181818181818181,-0.7027307980943607,-0.8880763605573089,-0.7826239675467854,0.24122959806551195,-0.22201050776206457,-0.1806754170711848,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.8791428571428572,0.2727272727272727,0.46209091852169437,-0.011315526133477305,-1.0278919505134794,-1.7222654784485623,-2.014522886873425,-0.7908861117241681,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.7822857142857143,0.6363636363636365,-0.7286578687713277,-0.8828419675159727,1.462959977716885,0.16964933339467933,-0.3289198808559901,-0.031724834713516614,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.36971428571428566,-0.6363636363636364,-0.3929283430040692,-0.6605342159956893,-0.7494766743067066,-0.5776388629986915,-0.5261829126416518,-0.587322215022906,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.08085714285714296,0.2727272727272727,-0.5925585426701747,-0.504887999384189,-0.6016957042354604,-0.10699836448487263,-0.4736179225806201,-0.3169480860070752,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.8811428571428571,-0.2727272727272727,0.07291046917188715,0.9371872835039643,0.5623544700269456,-1.9988524638897862,-0.7048965033955727,-0.2433348378519511,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.6437142857142857,0.4545454545454546,0.26901553449494964,0.8092525594642443,-0.8373200357157717,0.8578717414589644,1.076741975149184,2.3014450494330085,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
